CHIRONID	PIC50
FFQZQESXYOBYDZ-AAWCNGQVSA 5.19382002601611
FGMSUCIOAMNCKF-HDJSIYSDSA 7.16749108729376
FGYHKGHRFWZNFE-UHFFFAOYSA 3.30102999566398
FHBKZYNVNRKEKF-UHFFFAOYSA 7.82390874094432
FHNLPTRXVQOXQO-SECBINFHSA 7.33724216831843
FHNLPTRXVQOXQO-VIFPVBQESA 7.82390874094432
FHNYWNBNKIQHPM-LQKURTRISA 5.41228903498109
FHSRUXRMSRJDQV-ZSOIEALJSA 7.09691001300806
FHSZADDMYZNJFY-UHFFFAOYSA 3.52287874528034
FHVUDXWQGAWJQR-UHFFFAOYSA 3.56863623584101
FIJWNTPHEHDJQG-UHFFFAOYSA 5.85387196432176
FIKSNQFEVFIAAC-UHFFFAOYSA 8.52287874528034
FILQIUCXPQZUON-UHFFFAOYSA 6.5569577791747
FITNUKNIUJHPPH-UHFFFAOYSA 6.68587707761483
FIUGIHSMYBTREC-UHFFFAOYSA 7.45593195564972
FIWABDXXOFQUGQ-UHFFFAOYSA 7.53760200210104
FIXZAAXWHZTWKD-UHFFFAOYSA 5.50863830616573
FJQHMNKHAXBWDI-UHFFFAOYSA 5.2
FKINMQQWMCSSND-UHFFFAOYSA 6.2118293248971
FLOXVEVSESQZRQ-UHFFFAOYSA 5.7680209731685
FMETVQKSDIOGPX-UHFFFAOYSA 5.56924797621451
FMPKXEPHZSWUKR-UHFFFAOYSA 8.0409586076789
FMQJHZGHPBKACC-UHFFFAOYSA 5.04095860767891
FMTKVFMCJBIQLL-UHFFFAOYSA 4.48148606012211
FMZCWRYXPHDICO-UHFFFAOYSA 6.59687947882418
FNBOPWDKOOFHTM-LBNFHWTGSA 4.96657624451305
FNFJNUTXQRGXER-UHFFFAOYSA 3.56863623584101
FNLZQIHHIXKRNH-UHFFFAOYSA 4.76955107862173
FNQPFHDGUZQNMR-CPFIQGLUSA 3.431798275933
FNZUUGCKBYLYMM-ZSOIEALJSA 3.69897000433602
FOFQFZUXBYQPBV-UHFFFAOYSA 5.04575749056067
FOMAIMPXVLHOCI-UHFFFAOYSA 7.18045606445813
FPIOJWKCVYGQDH-UHFFFAOYSA 3.30102999566398
FPNYYZSFESRAJS-UHFFFAOYSA 6.60205999132796
FPPFXZVOJMZPIB-UHFFFAOYSA 6.55446769648675
FQACGFQYYXSHEO-VAWYXSNFSA 4.33724216831843
FQCMIMYFHWLFTJ-UHFFFAOYSA 4.38721614328026
FQPNWTQWSMOJRB-UHFFFAOYSA 6.08092190762393
FQUIMIMTKNYGHC-UHFFFAOYSA 3.30102999566398
FRECTLXXXNGYET-UHFFFAOYSA 5.03151705144606
FRHDZWLQTMKUPC-UHFFFAOYSA 6.72124639904717
FRKWMLCUONAHJH-UHFFFAOYSA 8.20065945054642
FRNOZBQRWVZMPL-UHFFFAOYSA 3.30102999566398
FRQGIFZNGIECRT-LSKJDRFGSA 4.70553377383841
FRQGIFZNGIECRT-XPNRABICSA 4.56703070912559
FSHQMSATUUIMTE-UHFFFAOYSA 7.29242982390206
FSWRIMHLHGSSQW-UHFFFAOYSA 6.16749108729376
FTEBJMPQIWYFGP-UHFFFAOYSA 3.30102999566398
FTSRSORGPIKDNJ-UHFFFAOYSA 2.82390874094432
FUGNZKDWKNTIQF-UHFFFAOYSA 4.30102999566398
