CHIRONID	PIC50
NTRDNLUCOPAXFK-UHFFFAOYSA 5.10662428892721
NTSCVTQLXOMFGW-UHFFFAOYSA 7.31875876262441
NWAUBAGBGOPJLF-UHFFFAOYSA 6.76955107862173
NWEIPABWNQPRCZ-UHFFFAOYSA 7.17392519729917
NXSKYUVQJMCLKI-UHFFFAOYSA 8.39794000867204
NYQWECLBSROSIH-YHBQERECSA 5.96916069237733
NZEMUNMTQSUYET-UHFFFAOYSA 5.88605664769316
OBFNFWMFLWGMPB-UHFFFAOYSA 4.58502665202918
OCDRUSMBIZEVJV-UHFFFAOYSA 8.39794000867204
OCMPABRPNWBHCC-UHFFFAOYSA 8.69897000433602
ODKIFGJQIHHLAP-UHFFFAOYSA 8.24580248343348
OFLIHYXEJVKHNC-UHFFFAOYSA 4.31875876262441
OHGPGKGZFDVHSY-UHFFFAOYSA 5.52287874528034
OHZQTNDZRUYHEH-UHFFFAOYSA 6.86349936396813
OJBMEBMIUCBAAE-UHFFFAOYSA 5.06048074738138
OJRMOHAWDGZYFB-UHFFFAOYSA 7.4089353929735
OKAGZQCHRAGISN-UHFFFAOYSA 6.52287874528034
OKFRLDRBRRTBBF-BYNJWEBRSA 6.57839607313017
OKKAENUKIYEBBD-UHFFFAOYSA 6.66756154008439
OKRHYXZXYNXSAO-YHBQERECSA 5.32975414692588
OLLCPXMBOYVHAF-UHFFFAOYSA 4.32063570765553
ONNAUHNPKVGFEK-UHFFFAOYSA 7.88605664769316
ONSZEUCTVQJHOZ-UHFFFAOYSA 7.58502665202918
OPPRLSONSGULSP-UHFFFAOYSA 5.31184724440843
OPXHUNQHIWEERC-UHFFFAOYSA 8.30102999566398
ORWVKNRINMANEF-UHFFFAOYSA 3.60205999132796
OSMXTIVEGNMCKM-UHFFFAOYSA 4.30102999566398
OSYIMIXLSSLOOL-UHFFFAOYSA 5.82390874094432
OUAZADMJAQLGBI-UHFFFAOYSA 7.95860731484177
OWBPDWHZXAEGMJ-UHFFFAOYSA 8.69897000433602
OWDYYQABYMVBBC-UHFFFAOYSA 5.46852108295774
OZHHLHNBHBGTSP-UHFFFAOYSA 4.39794000867204
OZSBSFCEPXAPAC-UHFFFAOYSA 6.20760831050175
OZWMSXPIQVMFDE-UHFFFAOYSA 7.26760624017703
PACMCHVNXJZGFE-UHFFFAOYSA 7.35654732351381
PAHKLGUKLSFIBQ-UHFFFAOYSA 5.30980391997149
PATGADWTCHRVOQ-UHFFFAOYSA 6.56863623584101
PEGWVOKOYYAQEV-UHFFFAOYSA 6.54515513999149
PGINJTUIQUFAPP-UHFFFAOYSA 5.08092190762393
PHVPWRNIWKDXFZ-UHFFFAOYSA 7.88605664769316
PHWICBBDBJYOQR-UHFFFAOYSA 6.20032972527321
