CHIRONID	PIC50
HNKTYJVAICSKHB-UHFFFAOYSA 5.30102999566398
HNTZYKLJVVEGBC-CXUHLZMHSA 1.60362627246349
HOLBGXPLWKDXJO-UHFFFAOYSA 3.52287874528034
HOOSONNRGCETAU-UHFFFAOYSA 6.74472749489669
HOUVSDKUYBDJDT-OQLLNIDSSA 3.50863830616573
HOWWKPJJVJIFPB-UHFFFAOYSA 6.13076828026902
HQMQBWSLPHAVOU-UHFFFAOYSA 8.52287874528034
HQVKWOAGEPGZAS-UHFFFAOYSA 6.82390874094432
HREICXYSTRPUKL-UHFFFAOYSA 6.61978875828839
HSCYIVKNKNXHIF-UHFFFAOYSA 5.52287874528034
HSOYBAXURXRYKS-UHFFFAOYSA 6.97469413473523
HSZHHZBNQKVZIO-UHFFFAOYSA 5.6298571529489
HTEUQPWFMDGLKN-UHFFFAOYSA 8.1782736617569
HTUPONJUVMCVCW-UHFFFAOYSA 8.52899597348884
HTWAXGHCHPIQLQ-UHFFFAOYSA 5.79588001734407
HUDOTUMVHSZQHK-UHFFFAOYSA 1.69897000433602
HUEKPKWXIHRBBR-UHFFFAOYSA 6.95860731484177
HUOOCINGGPARSK-UHFFFAOYSA 3.30102999566398
HUZDGCVNDDSQGA-UHFFFAOYSA 6.39794000867204
HVKVREKLPAMYHA-IBGZPJMESA 8.15490195998574
HVLLFBPOFNSPRN-UHFFFAOYSA 2.67427914198059
HVMBTBCAVBNVSE-UHFFFAOYSA 8.4089353929735
HWHLOERLLHQEAN-XNTDXEJSSA 2.67654163315053
HWTDVIKHJPOWJP-DRSDNMEYSA 3.65757731917779
HWTDVIKHJPOWJP-JDMNTRJUSA 3.32790214206428
HWTDVIKHJPOWJP-WISPORKVSA 3.58502665202918
HWTDVIKHJPOWJP-YOGAMANKSA 3.58502665202918
HXUZQEYFKAZBPX-UHFFFAOYSA 5.76955107862173
HYLPGFVCHCLZKX-UHFFFAOYSA 3.39794000867204
HYNKPWQOGCZVDK-UHFFFAOYSA 1.69897000433602
HZESZHLHPBZHAJ-OVCLIPMQSA 3.28316227670048
HZHKHCJSNXPZKT-UHFFFAOYSA 6.09151498112135
HZYVHWDHIRWTNY-UHFFFAOYSA 7.85387196432176
IEVSCTYDBMFTDY-UHFFFAOYSA 8.04575749056067
IFHNPCYSUVCEQD-UHFFFAOYSA 7.11350927482752
IFXXCDFBSLSCGP-UHFFFAOYSA 8.82390874094432
IGFSMGCBFTXTJK-UHFFFAOYSA 5.10790539730952
IGMWHBKFCMLRRH-UHFFFAOYSA 5.55067590690127
IIGKHCOMPQGVTL-UHFFFAOYSA 5.04769199033787
IITXHDUVJMZOJD-UHFFFAOYSA 7.79588001734407
IJQMOGYNJJLTLT-UHFFFAOYSA 7.30102999566398
IJXAVDMIFSOKTF-UHFFFAOYSA 6.08618614761628
IKBUEQHQGATMJJ-UHFFFAOYSA 6.1765257708297
IKLSIDTUVXSHJB-UHFFFAOYSA 5.30102999566398
IKTXSUMFLFBRDM-UHFFFAOYSA 3.90308998699194
ILBNLOZJWDFVCU-FNORWQNLSA 6.63827216398241
ILJKDVPFNDEJBF-UHFFFAOYSA 7.7594507517174
IMADVMIICMCPEB-UHFFFAOYSA 5.57186520597121
IMKBJJNBWZXKTI-UHFFFAOYSA 3.39794000867204
IMRDNAKJLDWXSU-UHFFFAOYSA 5.62893213772826
IMRLIAGZFWEFLM-UHFFFAOYSA 8.39794000867204
INIPJCMUHKXHJQ-UHFFFAOYSA 7.97653089275329
INMCMWSTQIGBFV-UHFFFAOYSA 5.70041863767737
