CHIRONID	PIC50
JLIDRJHOEBMXLP-UHFFFAOYSA 5.53017798402184
JLIMOKFGZNPROX-UHFFFAOYSA 6.87146457546723
JMHWRLWGKQRAPO-UHFFFAOYSA 5.86966623150499
JMYXNUMGPRHHBC-UHFFFAOYSA 6.22184874961636
JNAZGEGXKHNDBG-UHFFFAOYSA 5.15490195998574
JNGUPQQSJDYXDB-JOCHJYFZSA 7.56863623584101
JNJOVFCNMUJKJQ-UHFFFAOYSA 4.55129368009492
JOAMJRPTKCIKJW-WUXMJOGZSA 5.53760200210104
JOMWSHSKTIDLKD-UHFFFAOYSA 6.61618463401957
JPLXAPDRUHXIED-UHFFFAOYSA 4.81247927916354
JPSXZEQQHPNTNX-UHFFFAOYSA 7.33724216831843
JPXZSYDJAAJFSV-UHFFFAOYSA 7.60205999132796
JQMQNDGGSXZDNL-UHFFFAOYSA 3.52287874528034
JVXJTJQMTBZMJY-UHFFFAOYSA 6.98296666070122
JWXGLLDOYYMWJF-UHFFFAOYSA 5.79860287567955
JXIZWVBNXZXRKO-UHFFFAOYSA 7.48156729949064
JXQAMMMVMMJMHJ-GHXNOFRVSA 5.76700388960785
JZDVBZKWDYAEIW-UHFFFAOYSA 5.9100948885606
JZXNAQZSGJVBNO-KRWDZBQOSA 5.31875876262441
KALBSUQXUTZBAT-MEMLXQNLSA 5.61336424512135
KCKPSTFLWDONOS-UHFFFAOYSA 7.32790214206428
KCSXXVMVRJMJFA-RUZDIDTESA 7.30102999566398
KERRRBYBMZBSQS-UHFFFAOYSA 5.28819277095881
KGNKFYQLQPPEDV-UHFFFAOYSA 5.51570016065321
KHXQFTMLDRTUBS-UHFFFAOYSA 6.52773152221611
KIIUTGRDGOYVOP-UHFFFAOYSA 6.35886572373996
KKACLEOGRMSWFM-XMMPIXPASA 7.20760831050174
KKPGTCOUMOPLRX-UHFFFAOYSA 8.22184874961636
KKZHTAYUVGTMSF-UHFFFAOYSA 7.01985976778167
KLVWVVQYAWNWRS-MXVIHJGJSA 8.30102999566398
