CHIRONID	PIC50
RONQPWQYDRPRGG-UHFFFAOYSA 4.49485002168009
RPLXVENRWORMRX-UHFFFAOYSA 6.44369749923271
RRWSNCZYJCOEFX-UHFFFAOYSA 4.30102999566398
RUVNTEGYLMYXCF-UHFFFAOYSA 4.30102999566398
RVMPLOSJMIQORE-FUAAEJBOSA 2.82390874094432
RYJIUYPHHDCWNM-YIXXDRMTSA 4.60205999132796
RZHAEOSLBJVDFX-XWHHLFAASA 5.31875876262441
SAGGCAPQVJYEGE-UHFFFAOYSA 4.09691001300806
SAWMGVUYMRBDRF-UHFFFAOYSA 3.95860731484177
SCIFUGGHOXNSJC-UHFFFAOYSA 5.52287874528034
SCYZQBPDGMCDMY-UHFFFAOYSA 6.75696195131371
SDRKBOQKJXFPEP-AUYLJXNTSA 6.47495519296315
SDXJATDGAWWJQA-LEQGEALCSA 5.09691001300806
SEZNYMUPQATMFM-FMIVXFBMSA 4.22184874961636
SFDFKLDQKSPRHB-UHFFFAOYSA 7.1249387366083
SGCYOAAMNDQWOT-UHFFFAOYSA 5.42021640338319
SGCYOAAMNDQWOT-XMSQKQJNSA 5.42021640338319
SIXGXRZCYDCNFL-XWHHLFAASA 5.44369749923271
SJBMXOXUSWRUJG-UHFFFAOYSA 4.30102999566398
SKYALJGMRAGHEN-UHFFFAOYSA 4.09691001300806
SLQVHPCGONHBGQ-UHFFFAOYSA 3.30102999566398
SMZYTCQRZVNFFJ-PVAPRNRXSA 7.85387196432176
SNNZHOLVTLIFSO-UHFFFAOYSA 3.33724216831843
SNQKPKFVSANKFP-LBPRGKRZSA 6.4
SOTRSERIYXCWEZ-UHFFFAOYSA 3.52287874528034
SSMSJTVEHMWTFZ-IPMVISGLSA 6.01322826573375
SSMSJTVEHMWTFZ-UHFFFAOYSA 5.2055841372029
SSNDZWKPSSKDHE-AMHSWEGSSA 2.69897000433602
SSNDZWKPSSKDHE-ILZIPMRVSA 2.69897000433602
SSNDZWKPSSKDHE-JMIMCTBCSA 4.67778070526608
SSNDZWKPSSKDHE-KVPHNHENSA 3.92081875395237
SSNDZWKPSSKDHE-PKMVOSEESA 2.69897000433602
SSNDZWKPSSKDHE-TUGUJXJRSA 4.69897000433602
SSSOPKREQHSVLV-UHFFFAOYSA 5.52287874528034
SSZFVGXDYBMVDD-HDICACEKSA 6.60205999132796
STEGBXHZVWLLAP-IAGOWNOFSA 7.09691001300806
SVGBJMZKARIVJG-GBHIQSMOSA 4.22184874961636
SWUSXUHTTZKEQG-UHFFFAOYSA 4.09691001300806
SWZFTDYOTKYQHS-IHKRANBOSA 6.31875876262441
SZJIXBKHTOPEKG-DUXPYHPUSA 8.18708664335714
TUBBFDZWFNUZLH-PZFYLCKJSA 7.20065945054642
TUKOILYAIRACKC-VOTSOKGWSA 8.15490195998574
TUSDEZXZIZRFGC-XIGLUPEJSA 4.69897000433602
TVIALAOHRQNPOI-FYTQPZCRSA 6.5016894462104
TXBFOGDMTCNBBT-PZFYLCKJSA 6.24412514432751
TXVBBLNFLUZGIT-UHFFFAOYSA 6.55284196865778
TYLKNORJFZPIPX-UHFFFAOYSA 4.1249387366083
TZBJGXHYKVUXJN-UHFFFAOYSA 4.82390874094432
UANTWFGBQWWMCO-CCUNFABWSA 5.39794000867204
UDYKDZHZAKSYCO-KCPYMCPDSA 5.39794000867204
UDYKDZHZAKSYCO-LSSWMSPRSA 5.09691001300806
UHYWUEAMUOPMRO-AWUFVZPMSA 4.88605664769316
UIWCYNRIHYQWRJ-UHFFFAOYSA 4.09691001300806
UJBHOPVGCNUNEP-UHFFFAOYSA 3.39794000867204
UJWXPHLWGVGIBB-UHFFFAOYSA 4.48148606012211
ULGQQNXZFKHRIL-XMSQKQJNSA 5.88605664769316
ULXYUIOTBNWJFH-UHFFFAOYSA 4.30102999566398
UMYFZKLEAHNEQZ-UHFFFAOYSA 4.39794000867204
UPTYCYWTFGTCCG-UHFFFAOYSA 4.92081875395237
UPVWXHAZXKGELN-UHFFFAOYSA 2.30102999566398
UQBXEGIMZGQEHT-UHFFFAOYSA 4.50863830616573
USBKPWRTJAXTBS-UHFFFAOYSA 5.39794000867204
USEYXZSHZLLAJS-KPURRNSFSA 7.30102999566398
USPKAGJBZAFJHG-OEBKKAEMSA 4.63827216398241
UXKZMYMPEYJJKA-UHFFFAOYSA 7.09691001300806
UXXQOJXBIDBUAC-UHFFFAOYSA 3.52287874528034
VAPUWJSPUKOQCG-MCJVGQIASA 8.23299000144534
VBBJIIXIIXRQOK-PGRDOPGGSA 5.22914798835786
VBBJIIXIIXRQOK-XMSQKQJNSA 5.22914798835786
VGRCMUSKMRUWMZ-UHFFFAOYSA 3.60205999132796
VJOSKSBNTNQAKK-UHFFFAOYSA 4.02227639471115
VJYSQPXPFOQAPH-GWBHOHONSA 3.1249387366083
VKDSXPVQCSNYMP-UHFFFAOYSA 4.22184874961636
VMKYWYSMWRGVAG-UHFFFAOYSA 3.30102999566398
VPEJFQOFLQHCIE-UHFFFAOYSA 3.30102999566398
VQNBVFSWJQHISD-UHFFFAOYSA 5.32790214206428
VQNBVFSWJQHISD-XMSQKQJNSA 5.32790214206428
VQRRRZBHTMCDDO-MIFVJVCISA 4.32790214206428
VQRRRZBHTMCDDO-VOIIDZAXSA 4.01322826573375
VREDQQFDKBEALJ-DYESRHJHSA 6.76955107862173
VWGGYLUVMOQSNA-UHFFFAOYSA 2.30102999566398
VWHZWDRIMLETBG-JAVUZYRSSA 6.88605664769316
VYLVEERKOLDJOU-UHFFFAOYSA 4.30102999566398
VYSPYGUJGJUUHF-UHFFFAOYSA 3.60205999132796
VYXIZKJRRNWQAK-UHFFFAOYSA 6.04575749056067
WAHJVVBFOFEHSE-UHFFFAOYSA 3.39794000867204
WASFPAXXEPONKF-UHFFFAOYSA 3.39794000867204
WDYFKTICDSTBLZ-UHFFFAOYSA 3.74472749489669
WEEFNMFMNMASJY-UHFFFAOYSA 7.61978875828839
WJWUNGQMBUGZHX-UHFFFAOYSA 2.30102999566398
WKLWTTAEKXMDBA-UHFFFAOYSA 3.30102999566398
WKZTVBCDQYBGBO-SZGTYURGSA 7.33724216831843
WMWXMWABKUQJNC-UHFFFAOYSA 3.30102999566398
WOFBHAKTZOZODW-UHFFFAOYSA 6.61092437480817
WORLFHNBHSSAJQ-FQEVSTJZSA 5.42021640338319
WPSBCJTXGDVGAZ-UHFFFAOYSA 6.85387196432176
WQDOEYAJPUSQCH-RXYILKCJSA 5.47886191629596
WQSCDMQTCWOCID-UHFFFAOYSA 4.52287874528034
WSXYBDKZFNJOTP-UHFFFAOYSA 6.09691001300806
WTKZYPVTAXZSEM-ZCLDYZHWSA 4.95860731484177
WWFPNGLDVJEFCF-WUCONBCXSA 3.1249387366083
XAAZBMINIBYRPX-UHFFFAOYSA 4.30102999566398
XAROEEKEOPNECE-UHFFFAOYSA 3.30102999566398
XAXUMCRVNQGORJ-UHFFFAOYSA 2.79048498545737
XBPFVZLERGRBPY-PGRDOPGGSA 4.34678748622466
XBPFVZLERGRBPY-XMSQKQJNSA 4.34678748622466
XDTAJQIDTGQFQG-HYBUGGRVSA 4.88605664769316
XEKLFBGHYHGWDB-UHFFFAOYSA 3.39794000867204
XFKDUNXJRVJLRK-GEFDNOIESA 4.69897000433602
XHECFEYKUWOZIT-UHFFFAOYSA 5.0268721464003
XIYBTJNOANAUDQ-UHFFFAOYSA 5.5016894462104
XLJNWAWRWXOCLS-ZHACJKMWSA 2.30102999566398
XMDWITMUBUAPGL-UHFFFAOYSA 3.30102999566398
XNKIVXYFRPYKHO-UHFFFAOYSA 6.52287874528034
XPOCPCVTPJLIHS-GSEJNISDSA 3.60205999132796
XRZURBBBXNHUNO-UHFFFAOYSA 6.54515513999149
XSBINZAIPQEGEY-UHFFFAOYSA 2.79317412396815
XTCHBPCWJUSYFA-HWKANZROSA 8.09691001300806
XULMLPZWWAPYHV-UHFFFAOYSA 5.23165794135547
XVXCSPJSXIUNQJ-SNAWJCMRSA 2.30102999566398
XXDWSQPJTJZKSJ-UHFFFAOYSA 7.52287874528034
XXIWRTOLXWAEJC-YLDZAAMXSA 7.20760831050174
XXJAESUNECCYKY-UHFFFAOYSA 3.85387196432176
XXQNJYHYUYGZKY-UHFFFAOYSA 4.88605664769316
XYUFCXJZFZPEJD-LMNIDFBRSA 7.42021640338319
XYUFCXJZFZPEJD-PGRDOPGGSA 7.30980391997149
XYUFCXJZFZPEJD-UHFFFAOYSA 7.28117278054644
XYUFCXJZFZPEJD-XMSQKQJNSA 7.49110917885689
XYUFCXJZFZPEJD-ZZWBGTBQSA 7.35654732351381
XYUYSDBKGVJSKN-UHFFFAOYSA 6.48148606012211
YAXWAIVSNHQNLF-BQYQJAHWSA 2.30102999566398
YDZJEODKNRAYMA-UHFFFAOYSA 7.48148606012211
YGVHOSGNOYKRIH-NPERRDTRSA 4.52287874528034
YIZRPXUMLQCIMQ-FZCLLLDFSA 7.82390874094432
YOIICKDIATWVAT-UHFFFAOYSA 4.4089353929735
YOYDGKNKZANQBG-UHFFFAOYSA 3.60205999132796
YQYBJEBDZCPCSM-AUSIDOKSSA 6.88605664769316
YRYNRSMJRAZCKJ-UHFFFAOYSA 3.50863830616573
YSSBESKZQJIWSZ-UHFFFAOYSA 5.52287874528034
YSVVBGPTTSJYPA-HUEYVCMBSA 6.62893213772826
YSVVBGPTTSJYPA-XEDQVFLKSA 7.01772876696043
YTOUFEQLXOWLSL-KRWDZBQOSA 5.54151323620179
YUKJJLKBBAFYNN-UHFFFAOYSA 7.69897000433602
YUYWSKXPXLUJNA-UHFFFAOYSA 3.69897000433602
YWAKWJQTOAUQRV-UHFFFAOYSA 6.08092190762393
YWPNIOSLIKFMAB-LLFYXWHPSA 3.1249387366083
ZAJQYUWPDCAPGD-ANWICMFUSA 2.82390874094432
ZBNZXTGUTAYRHI-UHFFFAOYSA 3.30102999566398
ZCBUQCWBWNUWSU-SFHVURJKSA 6.22184874961636
ZCQHSNFIEVLUDZ-KEGIQMEWSA 4.74472749489669
ZEYTZKVCOZMUKL-KRWDZBQOSA 5.95860731484177
ZFNQOYBHHLGQDV-UHFFFAOYSA 6.34678748622466
ZFYPVGIWALRXOH-UHFFFAOYSA 5.48148606012211
ZGCSNRKSJLVANE-UHFFFAOYSA 3.30102999566398
ZHXNIYGJAOPMSO-UHFFFAOYSA 4.61978875828839
ZIFCMJKHIXABHJ-UHFFFAOYSA 3.52287874528034
ZIUKVZLABPRJTA-UHFFFAOYSA 2.30102999566398
ZLCCIRZPNQBHKE-ZDXWHTAPSA 5.82390874094432
ZLQKJFNLHHGAQF-IBGZPJMESA 4.82390874094432
ZMNWFTYYYCSSTF-SOAUALDESA 3.60205999132796
ZMNWXCJLFBVMEJ-UHFFFAOYSA 4.32790214206428
ZOGSVRRXRLSQNC-HNAYVOBHSA 6.46852108295774
ZQSHUGGLESWJFP-UHFFFAOYSA 3.69897000433602
ZUTCRYSKYLHYIN-UHFFFAOYSA 3.39794000867204
ZZARJEJPLRJJQO-UHFFFAOYSA 4.02227639471115
