CHIRONID	PIC50
KKAQOMPTPLEXNA-UHFFFAOYSA 5.14266750356873
KKTHQEGRHGWTAG-NSCUHMNNSA 5.3767507096021
KKZPMAGWUAPJHO-GDNBJRDFSA 6.59859945921846
KLMNDRZFWQDVRL-UHFFFAOYSA 7.2839966563652
KMDFTXCPZABHFD-UHFFFAOYSA 6.85387196432176
KMVQBPWEFOSEIR-UHFFFAOYSA 5.89008413697621
KOFCLQKGQYBGNB-UHFFFAOYSA 6.43179827593301
KOLSEKSFVMGHDV-UHFFFAOYSA 5.45593195564972
KPIMNRSCWULJDU-UHFFFAOYSA 7.22914798835786
KPJFDHNWODSGIS-UHFFFAOYSA 6.67778070526608
KPUBBCGAMBGWSV-UHFFFAOYSA 6.42712839779952
KRHBKGFRNLMKSL-JRXWSOMVSA 5.52287874528034
KSKMLMUSGTXYPW-UHFFFAOYSA 5.76955107862173
KUBHVFMGAOITML-UHFFFAOYSA 3.69897000433602
KWGJZOFZKMYQLL-UHFFFAOYSA 5.30102999566398
LBRCWQJHXCIDHV-UHFFFAOYSA 6.68193666503724
LCBAQTCTQXHTJG-ZETCQYMHSA 4.39794000867204
LCIMOJQEZXDWTA-UHFFFAOYSA 7.07058107428571
LCNZVWVKIFPDPM-CMDGGOBGSA 6.69897000433602
LCQYMDMUCJFFKN-UHFFFAOYSA 8.79588001734407
LDKHTALMQVJDPD-UHFFFAOYSA 5.6
LEFKZSWCBZBDLU-UHFFFAOYSA 7.15490195998574
LEIAHMPZLJHAET-UHFFFAOYSA 6.07572071393812
LFCPSKGFPCUNRQ-UHFFFAOYSA 7.2518119729938
LFDJFILTWUNEEP-UHFFFAOYSA 6.07572071393812
LGIFFZPQKGRRKH-UHFFFAOYSA 3.30102999566398
LHPRXXKFQZEGMG-UHFFFAOYSA 7.65757731917779
LIPBUDUJYLHQGE-HIUVJMHLSA 5.39794000867204
LIVJHDPMBURHQZ-UHFFFAOYSA 5.01772876696043
LJULQZCTWLGECQ-UHFFFAOYSA 4.776763726897
LLGFEJJPLZCCQL-UHFFFAOYSA 3.30102999566398
LLGYBOCRDSLEKE-UHFFFAOYSA 7.3767507096021
LLNXIEBQULOTRS-UHFFFAOYSA 6.74957999769111
LLWXPCNPTNSXEA-UHFFFAOYSA 7.19382002601611
LMDQKFVXYFATNQ-UHFFFAOYSA 4.69897000433602
LMSNQXFIZAHXQB-UHFFFAOYSA 7.19382002601611
LNJAISXLOWYEFZ-UHFFFAOYSA 5.53760200210104
LOBCDGHHHHGHFA-UHFFFAOYSA 3.30102999566398
LOLPPWBBNUVNQZ-UHFFFAOYSA 8.52287874528034
LQZVTJLMRRUWTJ-UHFFFAOYSA 6.79588001734407
LSCKUUOMMSYITN-UHFFFAOYSA 5.49485002168009
LTAXYBWNTNCTIU-UHFFFAOYSA 6.32605800136591
LTNBJPASIMOEQG-UHFFFAOYSA 4.84345084866822
LUWDIZQWANMLNR-UHFFFAOYSA 7.1249387366083
LUYOXALQAMSHJK-MXMYYPTISA 4.69897000433602
LVRPKKFTBNASSR-UHFFFAOYSA 4.39426410612325
LWJMCULJBXAFKP-UHFFFAOYSA 5.67366413907125
LWSHZEDFESCDDR-UHFFFAOYSA 7.72124639904717
LXDUHHAIMOHGDE-UHFFFAOYSA 4.78251605578609
LYDTZBUSUCDSRL-UHFFFAOYSA 8.52287874528034
LYFBDMFXIXDJSD-UHFFFAOYSA 5.14266750356873
LYRJEVGXXUHVHG-UHFFFAOYSA 5.9266482976131
LZJBAIBBCDYVPK-UHFFFAOYSA 7.69897000433602
LZTPJGBYVKLMTF-UHFFFAOYSA 6.87532841990269
MAAOTDJLPPSMRD-UHFFFAOYSA 7.85387196432176
MBHCWTPQCSOHRB-UHFFFAOYSA 3.30102999566398
MDHHYPFBVYJHPN-UHFFFAOYSA 8.82390874094432
MDSCADZDKKHEHY-LCYFTJDESA 6.14026143380285
MEKHYJNJENZTPN-LGMDPLHJSA 8.15490195998574
MENIKIFJGYYVNI-UHFFFAOYSA 6.89279003035213
MEWSLTZRULAUFE-UHFFFAOYSA 7.63827216398241
MEZWUQRNUZIXMC-UHFFFAOYSA 8.30102999566398
MHSOOWVQWCZXBA-UHFFFAOYSA 4.11918640771921
MIKXASQPSQODNL-UHFFFAOYSA 6.74714696902011
MISIVIAMAATYRA-UHFFFAOYSA 7.25963731050576
MKCFPYHNEMADCN-UHFFFAOYSA 6.27164621797877
MMGOTJIEBBQFCL-RAXLEYEMSA 6.68193666503724
MOQBNQNUPNPLCH-UHFFFAOYSA 7.20760831050174
MOSKATHMXWSZTQ-UHFFFAOYSA 4.82390874094432
MOVLGZOUINJGGA-UHFFFAOYSA 6.23413284536172
MOWOODVZLKWUAO-UHFFFAOYSA 6.25963731050576
MRNNDSLOABKQKF-UHFFFAOYSA 5.60205999132796
MRVCHPICZWIIEF-UHFFFAOYSA 6.42365864979421
MUKXYIDGJCNPIW-AWEZNQCLSA 6.10127481841051
MVFMGWGTVLENFC-UHFFFAOYSA 7.04575749056067
MVXAWROAJALYHX-UHFFFAOYSA 5.88605664769316
MWENAPMGLKQUOH-UHFFFAOYSA 5.66756154008439
MYHOUKHXSVKHBA-UHFFFAOYSA 4.99783393824349
MZFFGJQGKDRXET-UHFFFAOYSA 8.22184874961636
MZWALFBOTNMRTP-UHFFFAOYSA 6.63827216398241
NACVPONJWZPHAP-UHFFFAOYSA 7.61978875828839
NCBGQRJCNZUAKT-UHFFFAOYSA 7.55284196865778
NCMYFWCPWPQBIF-UHFFFAOYSA 7.17392519729917
NCSQDKMOKNQGSG-SFHVURJKSA 5.9
