CHIRONID	PIC50
DHFLRMWXAMWJHG-UHFFFAOYSA 2.69897000433602
DHJGSIJZTMFTAU-UHFFFAOYSA 5.20273245916928
DHKJMXHLKKNTKJ-UHFFFAOYSA 6.09691001300806
DHTCKGXFZBUXRM-UHFFFAOYSA 6.70774392864352
DHUATBAZHILHIC-MRXNPFEDSA 5.64975198166584
DHYADLCEAXMYPS-UHFFFAOYSA 5.58502665202918
DIBGTMXGHUALIU-UHFFFAOYSA 8.69897000433602
DIKCCHQBRVVDJR-YVLHZVERSA 3.69897000433602
DIOHUOGBSVXUTJ-UHFFFAOYSA 5.72124639904717
DIOOREPVPOCQKL-UHFFFAOYSA 5.63827216398241
DIVLZGMOXGKIOU-QFBILLFUSA 5.08249449044745
DIZVEEIWWJAIEW-SNAWJCMRSA 6.09691001300806
DJURWFMQIHTKEM-UHFFFAOYSA 8.22184874961636
DKBAOZZHNYPUBZ-UHFFFAOYSA 8.25565415084153
DKCJHJKLYAZBHE-UHFFFAOYSA 7.85387196432176
DKDKYLIXOSFJHV-UHFFFAOYSA 7.88605664769316
DKKLUAKZWKFXMH-UHFFFAOYSA 7.60205999132796
DLACNDICKJWAMH-UHFFFAOYSA 6.69897000433602
DLQGOUYSCARQKO-UHFFFAOYSA 6.92081875395237
