CHIRONID	PIC50
NBGYLHIDCLVBHE-UHFFFAOYSA 5.92226882034761
NDPCMXFATSKLHE-DUXPYHPUSA 6.92081875395237
NEBLJCMPKZILIG-GQCTYLIASA 6.53760200210104
NEGCBIBMPAHBIM-UHFFFAOYSA 6.25963731050576
NGEJXMPZKYWYCI-UHFFFAOYSA 6.42021640338319
NGWLTVMCWYZLRE-UEWBIVMYSA 5.52287874528034
NHDDTLMPCVOXFH-UHFFFAOYSA 7.08092190762393
NHJSWORVNIOXIT-UHFFFAOYSA 3.30102999566398
NIAJEEMQNUPFJB-CMDGGOBGSA 6.95860731484177
NIBFQYGWDOTDRS-UHFFFAOYSA 5.52287874528034
NIUBYBAPAVVDMG-UHFFFAOYSA 7.69897000433602
NJADSZALPMCYLV-UHFFFAOYSA 6.46852108295774
NMEUKWOOQOHUNA-UHFFFAOYSA 2.39794000867204
NMRUWPRCOQSHGH-CMDGGOBGSA 7.21467016498923
NNCLECBHLDRSRM-PFACBQEBSA 3.82390874094432
NNCLECBHLDRSRM-SWOWEMQBSA 3.88605664769316
NNVINYYJNCKGRA-LFHRXCRSSA 7.52287874528034
NNVINYYJNCKGRA-RPLLCQBOSA 7.30102999566398
NNVINYYJNCKGRA-SHQCIBLASA 4.49485002168009
NNVINYYJNCKGRA-WKDCXCOVSA 4.67778070526608
NNYHIJGVHOAIGK-UHFFFAOYSA 3.30102999566398
NOYZSLBPRMUTQD-UHFFFAOYSA 6.69897000433602
