CHIRONID	PIC50
SKLOWEVLEQCOIS-QYQHSDTDSA 5.09151498112135
SMMWQABJSRKMNG-UHFFFAOYSA 6.50863830616573
SNZHSOXSUDAZPM-UHFFFAOYSA 8.46040937697619
SOMHHZGXBVQXPP-UHFFFAOYSA 8.63827216398241
SREQSZJIFSJCQJ-UHFFFAOYSA 6.91603546243916
SRUKNGLUAOEJDB-UHFFFAOYSA 5.27572413039921
SSAJMZMXAVVRKS-UHFFFAOYSA 7.53889686128049
SSEMUNBPSLIYIA-UHFFFAOYSA 5.47755576649368
SSYJBMNQKJRSKP-UHFFFAOYSA 6.34678748622466
SUXYGJZMCWKJJI-UHFFFAOYSA 4.52287874528034
SUYDWRHGHAJQHG-UHFFFAOYSA 7.22421368853789
SYBBQHFEZCTVCZ-UHFFFAOYSA 7.36996430600746
SYRRYWTXJUKPKV-UHFFFAOYSA 6.85387196432176
SZQOWCOARHTJLI-UHFFFAOYSA 6.04575749056067
TUTMGFOSDQPABL-UHFFFAOYSA 7.45593195564972
TVKNKGVTROCEEA-UHFFFAOYSA 7.88605664769316
TYDWDHWNLYQNKP-UHFFFAOYSA 7.52287874528034
TZKKFIHYCVSIQC-UHFFFAOYSA 8.04575749056067
UAQMWLYIJXGSFM-UHFFFAOYSA 7.13076828026902
UBBKCLAVMPJRTM-UHFFFAOYSA 7.36653154442041
UBDQNKLDLKXAGY-UHFFFAOYSA 5.69897000433602
UBZDENXYJMPPFG-UHFFFAOYSA 7.30102999566398
UCWHFHWEPQLGHG-UHFFFAOYSA 8.35654732351381
UEJUKJJOSDYORR-QHCPKHFHSA 5.18708664335714
UFFDJURAZSXLEW-UHFFFAOYSA 5.63827216398241
UFICVEHDQUKCEA-UHFFFAOYSA 7.30255676075193
UKRFXUSHZYFIGR-UHFFFAOYSA 7.39794000867204
ULCVHEVQLQZYIP-UHFFFAOYSA 7.52287874528034
UNXXKODFVOTBFX-UHFFFAOYSA 7.39794000867204
UPLHEVGVTBVSLK-UHFFFAOYSA 7.39794000867204
UPYZASBTBDDQSW-UHFFFAOYSA 5.88605664769316
UQVQABXFQLZIAR-UHFFFAOYSA 8.74472749489669
USBSTVPJNQLYEM-UHFFFAOYSA 7.45593195564972
USLOIFPDNUDIEG-UHFFFAOYSA 7.08618614761628
UVABKUWKYDJFPD-UHFFFAOYSA 7.15490195998574
UVLXHPUXQLJCPN-UHFFFAOYSA 8.65757731917779
UVSVTDVJQAJIFG-VURMDHGXSA 3.66756154008439
UXBXTSWBNHTFRX-UHFFFAOYSA 6.15490195998574
UXIHDGMIULHUSZ-NSCUHMNNSA 6.43415218132648
UYJWJPAEASSWOT-UHFFFAOYSA 7.5
UYMSIPINLJNNOU-UHFFFAOYSA 7.30102999566398
VCBGNDQGKNIBBK-UHFFFAOYSA 5.47886191629596
VCDOUBNPUAACRA-UHFFFAOYSA 4.69897000433602
VCHWZJKWEQBXSH-UHFFFAOYSA 7.46040937697619
VDQPLXKGVSLFDM-UHFFFAOYSA 6.31875876262441
VGGVRYBMGLIVTI-UHFFFAOYSA 8.05455862809775
VIMRQMREQPFTPW-UHFFFAOYSA 7.69897000433602
VNBRGSXVFBYQNN-UHFFFAOYSA 8.05395269865476
VONPMQHGBZMIQD-UHFFFAOYSA 6.79588001734407
VPOULRXFJKYXDN-UHFFFAOYSA 8.09691001300806
VPXBAJIRWPFIFV-UHFFFAOYSA 8.46852108295774
VQDHMEATZYVHPQ-UHFFFAOYSA 8.46852108295774
VQGHLFSTBDILLT-UHFFFAOYSA 6.72787095153255
VRYPOQGMPUWCIM-UHFFFAOYSA 6.85387196432176
VSCNEMQPXDDNNG-UHFFFAOYSA 4.58335949266172
VSHBKTLTOHLWDO-UHFFFAOYSA 6.38721614328026
VSJXTUFWPAOYLC-UHFFFAOYSA 5.61978875828839
VTLMUGWFUKHYEK-UHFFFAOYSA 5.67985371388895
VVCJSJLTDUKFKI-UHFFFAOYSA 6.04095860767891
VVILWTFRDKYFFA-UHFFFAOYSA 8.69897000433602
VVZYPOSFUXOOGS-UHFFFAOYSA 7.16115090926274
VWELCPLMPPEKOL-UHFFFAOYSA 5.39902710431325
VWIAQZUSHSKEEP-UHFFFAOYSA 4.30102999566398
VWVDBCDFJIPQEH-UHFFFAOYSA 5.36957212497498
VYGPGOQRHYKKHJ-UHFFFAOYSA 6.60520964391779
VZTBOCWTRFEYTA-UHFFFAOYSA 6.74472749489669
WADWCVLVMLDBOV-FPYGCLRLSA 7.55284196865778
WAUFYMOLJUXNTO-UHFFFAOYSA 6.70783438781623
WBEVSLNQXYPTEA-UHFFFAOYSA 7.6290304611354
WBVUSUBFBIAVDP-UHFFFAOYSA 7.92693598216088
WCHXVWBCCCSTPJ-UHFFFAOYSA 7.47930365742089
WDJUUISIVREQHL-UHFFFAOYSA 5.4089353929735
WDYSZPOSBKDWSY-UHFFFAOYSA 7.46852108295774
WGKKOKISKNKUQW-UHFFFAOYSA 6.76955107862173
WGRLPFLJQGNPHU-UHFFFAOYSA 7.95860731484177
WICRTEAFBLVATA-UHFFFAOYSA 5.09151498112135
WINHZLLDWRZWRT-ATVHPVEESA 4.65051499783199
WIXBTAOMGMZCEY-UHFFFAOYSA 7.53786035696906
WKSPEMJYGRTLBW-UHFFFAOYSA 6.26143937264017
WKYGYDSSKPUCLH-UHFFFAOYSA 4.39794000867204
WLWPMTAGPLBRJQ-UHFFFAOYSA 7.30102999566398
WMZKQQBAYCRMRE-UHFFFAOYSA 7.39794000867204
WNMBRGNYTPSYFO-UHFFFAOYSA 7.15490195998574
WOBLFEIWTSKVMT-UHFFFAOYSA 7.44639501517606
WRYJHOBTINUUEH-UHFFFAOYSA 6.88129920729553
WTRBLDMEOQKMME-UHFFFAOYSA 7.04575749056067
WUBFAXNVDMCVIO-UHFFFAOYSA 6.34678748622466
WWJRLPXUJXVCEF-UHFFFAOYSA 6.77989191195994
WZUVPPKBWHMQCE-XJKSGUPXSA 6.39794000867204
XBBHSQRCPYZLJS-UHFFFAOYSA 7.74472749489669
XBGVVGJFLKPDFX-UHFFFAOYSA 5.88605664769316
XBINIPRQWSOQIE-UHFFFAOYSA 6.18708664335714
XBLYKDYWBVOKLN-UHFFFAOYSA 6.82390874094432
XETYZWDPAUDSEG-UHFFFAOYSA 7.46040937697619
XGLUPLDVBFPXCW-UHFFFAOYSA 5.4497716469449
XHYQGPMEHCDPLG-UHFFFAOYSA 6.93243367431162
XIAJPUZBOLDJSC-UHFFFAOYSA 6.63827216398241
XIVJYIWQYBHEBJ-UHFFFAOYSA 5.92996213339224
XLJQUFRVZDFEAF-UHFFFAOYSA 5.86454930065449
XMTAJBTUPLHEDT-UHFFFAOYSA 6.06550154875643
XSWFPAQEENJOFK-UHFFFAOYSA 5.79860287567955
XTBHHEIOMKZKGA-UHFFFAOYSA 7.30102999566398
XUKXSDZCMRYFRY-UHFFFAOYSA 8.72124639904717
XVHNAGNSEXZDNC-UHFFFAOYSA 7.04575749056067
XVUGJMRSDJSHFU-UHFFFAOYSA 6.69897000433602
XXZJVFPIKITEIG-UHFFFAOYSA 5.06550154875643
XZDKAVSSXNBWNJ-UHFFFAOYSA 5.17392519729917
YCNZMGUAVHXPOS-UHFFFAOYSA 4.39794000867204
YDELNSXADYPQGS-BKUYFWCQSA 4.30102999566398
YEICXZQUNLMHNW-UHFFFAOYSA 7.23298694697193
YFQNNVLQZIEDLE-UHFFFAOYSA 3.39794000867204
YGIKASJZAAKZHE-UHFFFAOYSA 8.56863623584101
YGNICMCKWLGMLK-UHFFFAOYSA 7.18708664335714
YHNFDTDPUBTIIP-UHFFFAOYSA 7.45328915741888
YHQRPAPPKDWJNQ-UHFFFAOYSA 7.23657200643706
YHRODYLKVZIFSW-UHFFFAOYSA 8.69897000433602
YJFOJLPHZMITIB-UHFFFAOYSA 7.2636217753414
YKCBBFUAFHUPJE-UHFFFAOYSA 4.30102999566398
YLOWYMLGKQEHQR-UHFFFAOYSA 6.87615802003726
YMUVNLHJBBMIFJ-UHFFFAOYSA 4.15490195998574
YMVDFYNERAZVFU-UHFFFAOYSA 6.82390874094432
YQQFRBUHZZNTGY-UHFFFAOYSA 7.34678748622466
YRFQWNJZGSTUOR-UHFFFAOYSA 7.22832493356247
YRZOBUNOPUZGNN-UHFFFAOYSA 5.88605664769316
YTDAKQDOQNZKKH-KKTFQPMKSA 4.98716277529483
YULUVWHIOGBTPX-UHFFFAOYSA 6.43179827593301
YVLGPYOFSVFSHS-UHFFFAOYSA 8.04575749056067
YWNTWUJJHROKJE-UHFFFAOYSA 4.88941028970075
YXQXLHSRJUFMFD-UHFFFAOYSA 6.11918640771921
YYNGKDXQCVGCCA-UHFFFAOYSA 6.48148606012211
YYYSAPYHFUIDIW-UHFFFAOYSA 5.36653154442041
ZATGFXTWDKIEKC-UHFFFAOYSA 4.69897000433602
ZDEHDNVROOCOTM-UHFFFAOYSA 8.22914798835786
ZDNWBLXKFNBSDR-UHFFFAOYSA 6.53760200210104
ZFKGDYZACMFEDS-UHFFFAOYSA 4.53760200210104
ZFRWWZNAUKQTIZ-UHFFFAOYSA 4.54821356447571
ZGBHFTWAEAWZCQ-UHFFFAOYSA 5.2839966563652
ZGJYGQLGSXWEMY-UHFFFAOYSA 6.92081875395237
ZJDFSKSBQBPOSK-UHFFFAOYSA 6.71331903064507
ZKVQZKJTCLSERL-UHFFFAOYSA 5.85387196432176
ZKWREAZYXJBXGE-UHFFFAOYSA 6.48148606012211
ZLVXEVKJMOYSCY-UHFFFAOYSA 7.06246936830415
ZMVUCPKYWUYPIX-UHFFFAOYSA 8.42021640338319
ZSXQYYKWSXJOSG-UHFFFAOYSA 6.90343770082277
ZULYQXQPPNQNMX-UHFFFAOYSA 6.82682351277469
ZVKVRFNKYPCBCE-UHFFFAOYSA 5.46344155742847
ZVVSVJWTXJEMLP-UHFFFAOYSA 4.39794000867204
ZWCBPIZRCZUJFX-UHFFFAOYSA 5.7619538968712
ZWQGPGURLYBTGX-UHFFFAOYSA 7.22184874961636
ZWVZORIKUNOTCS-OAQYLSRUSA 5.31247103878537
ZXWBEPIEIMDBRM-UHFFFAOYSA 8.15490195998574
ZXXJTQRLPRCGMZ-UHFFFAOYSA 6.29228525323863
ZYBUEDQNBAWSBZ-UHFFFAOYSA 4.70774392864352
