CHIRONID	PIC50
ZGUHVKDCKAXIBK-UHFFFAOYSA 5.65757731917779
ZIFCMJKHIXABHJ-UHFFFAOYSA 3.52287874528034
ZIMAVVDCVUMUBP-UHFFFAOYSA 7.52287874528034
ZJZMAUBKRKIVPH-UHFFFAOYSA 6.52287874528034
ZNNZRLKSXRRIAG-HKOYGPOVSA 7.60205999132796
ZOSLMNGQZUCCEX-UHFFFAOYSA 4.30102999566398
ZRKQTGNEIVHLLJ-UHFFFAOYSA 6.61798295742513
ZSJRUEABWJEZND-UHFFFAOYSA 7.16749108729376
ZSKMOWMAENRNKS-UHFFFAOYSA 6.41341269532824
ZSTMTXFUHYZITM-ZBJSNUHESA 5.39685562737982
ZTFDTHJKAMTRHZ-UHFFFAOYSA 7.23657200643706
ZVVMZLPTOJNISN-UHFFFAOYSA 7.61978875828839
ZWVZORIKUNOTCS-OAQYLSRUSA 6.73992861201492
ZYNRVENAGUBQCM-UHFFFAOYSA 5.72124639904717
