CHIRONID	PIC50
RVPDZRDQXBPPGA-UHFFFAOYSA 4.50584540598156
RWBKCLCZIDTJJQ-UHFFFAOYSA 5.95860731484177
RXGFMJRWVVXOQS-UHFFFAOYSA 5.88605664769316
RXXDJBWYJTWSKV-UHFFFAOYSA 2.69897000433602
RXYYYEKFDHPCFL-UHFFFAOYSA 6.38721614328026
RZWSTRMPTUDUIU-UHFFFAOYSA 5.23657200643706
RZZOZKNFFPMJFF-UHFFFAOYSA 6.15490195998574
SBMUXEQVQCOSQD-UHFFFAOYSA 4.92081875395237
SBSVNMNWUNRGBH-UHFFFAOYSA 7.92081875395237
SBVVPLRDGQGTMO-UHFFFAOYSA 8.15490195998574
SCXVVNHSRQFVBH-UHFFFAOYSA 4.05551732784983
SCZSZUZHNGMDLI-UHFFFAOYSA 6.35654732351381
SFNYYJNUCUHONX-UHFFFAOYSA 5.88605664769316
SGCQJCPNXKHNPH-UHFFFAOYSA 3.69897000433602
SGFXIGDZMUKKKK-UHFFFAOYSA 3.92081875395237
SIADAZTWTJJMDN-UHFFFAOYSA 4.04095860767891
SIHMJJAWUJAQEZ-UHFFFAOYSA 6.3777859770337
SJNVJQNNXYYLDQ-UHFFFAOYSA 4.94692155651658
SJRIQOGRDDWTOZ-UHFFFAOYSA 4.32790214206428
SKFTUSWASLNCHF-UHFFFAOYSA 6.0268721464003
SMCMIKUTQBNQQB-UHFFFAOYSA 3.39794000867204
SMKRVAGTVDEXFZ-UHFFFAOYSA 6.2636217753414
SOTRSERIYXCWEZ-UHFFFAOYSA 3.52287874528034
SOUYYRXENUITFU-UHFFFAOYSA 5.34678748622466
SQVKHWHCQUYWGV-UHFFFAOYSA 3.39794000867204
SRJUZPVSILDPCI-UHFFFAOYSA 3.76955107862173
SRTVMHQDRWLGAR-UHFFFAOYSA 3.69897000433602
SVWGBKUPNDCMTC-UHFFFAOYSA 5.82390874094432
TUKOILYAIRACKC-VOTSOKGWSA 4.09691001300806
TURNIBWUQGWPMB-UHFFFAOYSA 4.30980391997149
TVGLRNNXRUFLFX-UHFFFAOYSA 7.34678748622466
TVXIQDYFBFLLAC-UHFFFAOYSA 5.48545224733971
TXRKWTYKOAPCCF-UHFFFAOYSA 2.69897000433602
TXYKBKYDFZQOCB-SSDOTTSWSA 6.94302832384658
TXYQKEJLINYOCR-LLVKDONJSA 6.94269450788391
TYUFCPFOZWXAQL-LLVKDONJSA 7.47930365742088
UELBYRDVWSHJKK-UHFFFAOYSA 7.76955107862173
UEWISDVWRQYROI-UHFFFAOYSA 6.16115090926274
UFEDSAVXRGQCQV-UHFFFAOYSA 7.2518119729938
UIEKGJBMPVEDTQ-UHFFFAOYSA 6.58502665202918
