CHIRONID	PIC50
UJWFQKNVQJGDQI-UHFFFAOYSA 3.30102999566398
ULIJLYCJYRQKBG-UHFFFAOYSA 6.18045606445813
ULJBNYCHVNZBLA-UHFFFAOYSA 3.30102999566398
UMAAJZWIMZYNQE-UHFFFAOYSA 5.55284196865778
UMBJVNBINWLZLH-UHFFFAOYSA 5.92081875395237
UMJJTNDJRJKBES-UHFFFAOYSA 3.30102999566398
URPMELUGCLZPCA-UHFFFAOYSA 5.92081875395237
USTFFLGAYQZTMH-UHFFFAOYSA 5.14266750356873
UUMSDVQHQXYOFA-UHFFFAOYSA 6.58502665202918
UVQZXQCNEXGALO-UHFFFAOYSA 5.31875876262441
UWSMNBPALLFTAQ-UHFFFAOYSA 3.30102999566398
UYTRUCYRZKTLND-UHFFFAOYSA 7.19382002601611
UZGZLCVPKWOCDZ-UHFFFAOYSA 5.20760831050175
UZIXBJYOLKMZJF-UHFFFAOYSA 3.30102999566398
VATOEEFYHKVJSC-UHFFFAOYSA 6.08092190762393
VCNDNCLJYTUPOX-UHFFFAOYSA 6.09691001300806
VCSQGPVDHUVAMD-UHFFFAOYSA 4.30102999566398
VDSFUPFAWFPWHF-UHFFFAOYSA 6.74472749489669
VFUZEFVLUHADNS-UHFFFAOYSA 8.09691001300806
VQEHSXWQZHZMJJ-UHFFFAOYSA 5.33724216831843
VUMSJQHDUMFUHU-UHFFFAOYSA 3.30102999566398
VVOJUAZROSTQRF-UHFFFAOYSA 3.30102999566398
VVRSJOPEQZUTBU-UHFFFAOYSA 3.30102999566398
VXXMBCLLMNFYRJ-UHFFFAOYSA 3.30102999566398
VYSNYHPSOJCNIW-UHFFFAOYSA 6.82390874094432
VYTBQANMHOWXBJ-UHFFFAOYSA 5.95860731484177
VYWXBPWMVHMUQW-UHFFFAOYSA 4.50863830616573
VZIIYVWVYAICDU-UHFFFAOYSA 3.30102999566398
WBDKIGZDBBNHLW-UHFFFAOYSA 3.30102999566398
WDNZQFHFETZMGC-UHFFFAOYSA 5.74472749489669
WHPSRWXDXFWLHF-UHFFFAOYSA 6.53760200210104
WITFQONUDHDARX-UHFFFAOYSA 6.01772876696043
WKHHTMXHSFWCIX-UHFFFAOYSA 5.82390874094432
WLFMHNCEKPWCEA-UHFFFAOYSA 6.31875876262441
WPSBCJTXGDVGAZ-UHFFFAOYSA 5.65757731917779
WPUHUROYCYWEDW-UHFFFAOYSA 6.38721614328026
WQCJZQKFYNKIOG-UHFFFAOYSA 3.30102999566398
WQDGYGJFEUAXKW-UHFFFAOYSA 7.0087739243075
WQIOVRLURNCBDL-UHFFFAOYSA 4.60205999132796
WQZLHIFJXAIOQL-UHFFFAOYSA 6.26760624017703
WRFBYSCAYDYAEV-UHFFFAOYSA 5.44369749923271
WRGKWGOMGXCNPV-UHFFFAOYSA 3.30102999566398
WRSQPWFEWNUDQR-UHFFFAOYSA 3.30102999566398
WSBDTCAGQYGFIR-UHFFFAOYSA 5.60205999132796
WUWDLXZGHZSWQZ-WQLSENKSSA 4.69336055897574
WVIHMNHJKYEWJL-UHFFFAOYSA 5.88605664769316
WZACGJSPDNLOEJ-MEKGRNQZSA 3.30102999566398
XAPTWBGBANPVJT-UHFFFAOYSA 5.22184874961636
XAQRIJONSMHWCJ-UHFFFAOYSA 4.79588001734407
XARWOHKDCBRPBQ-UHFFFAOYSA 5.65269740053322
XBRXJBQOLZZMNF-UHFFFAOYSA 6.15490195998574
XCNNRVIIVZONIG-UHFFFAOYSA 3.30102999566398
XCPCFSFGYSRNGG-UHFFFAOYSA 3.52287874528034
XGQMGATWCLOGLI-UHFFFAOYSA 3.30102999566398
XGSBUYIMMOCYTB-UHFFFAOYSA 3.30102999566398
XGUIEYMNFRMLPV-UHFFFAOYSA 7.3767507096021
XHGSDPKRXJOFGF-UHFFFAOYSA 5.18045606445813
XILSBXBKYARQLM-UHFFFAOYSA 5.21467016498923
XKRNBOKUBHFPAA-UHFFFAOYSA 3.30102999566398
XLLINEQPLUTYIF-UHFFFAOYSA 6.55284196865778
XMOUFRISTWXUBM-UHFFFAOYSA 6.09691001300806
XMTYXUJCIGTOHH-UHFFFAOYSA 5.92081875395237
XNCMQRWVMWLODV-UHFFFAOYSA 5.03151705144606
XNVIISAXFPSFKC-UHFFFAOYSA 3.52287874528034
XOBYENLAPQRGDL-UHFFFAOYSA 3.30102999566398
XOJLBJGBKKVOEC-UHFFFAOYSA 3.30102999566398
XQYMFZQDLBHUEP-UHFFFAOYSA 4.79588001734407
XTEPSHPZFXYBOW-UHFFFAOYSA 4.04575749056067
XUXNEGDCCYQQNC-UHFFFAOYSA 4.55129368009492
XUYVBXZVCTUERS-UHFFFAOYSA 3.30102999566398
XWEHUTJAIUSWQQ-UHFFFAOYSA 3.30102999566398
XWLZXIPGMIVWEE-UHFFFAOYSA 3.52287874528034
XWMCANBQNZDUCO-UHFFFAOYSA 5.50863830616573
XXQRJTXNOCEQLF-UHFFFAOYSA 3.30102999566398
XYLBZYALEGKEAK-UHFFFAOYSA 3.30102999566398
XYUYSDBKGVJSKN-UHFFFAOYSA 5.22914798835786
XZBKAAPFQAVYSN-UHFFFAOYSA 6.09691001300806
XZEJMVDCQZRHLN-UHFFFAOYSA 6.19382002601611
XZTHVVIRCUVGRE-UHFFFAOYSA 5.46852108295774
YAKSTXXJGSXXCJ-LDADJPATSA 2.52287874528034
YBFCBQMICVOSRW-UHFFFAOYSA 3.30102999566398
YBGDFSNTQAQYRD-UHFFFAOYSA 4.73683036130508
YEIRROBVFZDCIW-UHFFFAOYSA 4.82390874094432
YEZBTOKPSWGTJB-UHFFFAOYSA 4.72124639904717
YGJSREKVWCOLRY-VMPITWQZSA 5.18708664335714
YHWIDOWCIUQFLW-UHFFFAOYSA 5.92081875395237
YJOFXQWQYIOWNT-UHFFFAOYSA 5.32790214206428
YJWAGWZPHAIDKY-UHFFFAOYSA 4.69897000433602
YLOVBNCIDYKIDW-UHFFFAOYSA 6.38721614328026
YLYQCDIBBXQWFP-UHFFFAOYSA 5.16115090926274
YMKCMNJQFGEWCA-UHFFFAOYSA 5.58502665202918
YPKCOJPZSAGCHD-UHFFFAOYSA 5.74472749489669
YRATUKRSRQKZSM-UHFFFAOYSA 3.30102999566398
YRRHAVKHTFWTLV-UHFFFAOYSA 6.13076828026902
YUZDAIVFOGPJIS-UHFFFAOYSA 7.31875876262441
YWNHDGBMSPPQJA-UHFFFAOYSA 3.52287874528034
YWXGJMQPRTYVFU-UHFFFAOYSA 3.30102999566398
YXCWBNCDJZEBKY-UHFFFAOYSA 6.40340290437354
YXIZJJZDLDWOFR-UHFFFAOYSA 4.79588001734407
YZJZOMBEMQCWAM-UHFFFAOYSA 4.79588001734407
ZAFMFDKGUGVXFS-UHFFFAOYSA 6.13076828026902
ZAPMLUQRTGRJST-UHFFFAOYSA 6.3767507096021
ZBGUTTBTEIGLLQ-UHFFFAOYSA 7.26760624017703
ZBJLUVHQIPUCPM-UHFFFAOYSA 3.30102999566398
ZDVPZVBAWYNOOH-UHFFFAOYSA 6.16749108729376
ZHROVCLRKOLMGN-UHFFFAOYSA 3.52287874528034
ZIQFYVPVJZEOFS-UHFFFAOYSA 6.67778070526608
ZKIUEEGLQKCTHN-UHFFFAOYSA 6.69897000433602
ZKUIGFKRPUCRRC-UHFFFAOYSA 3.30102999566398
ZKZKULAYQWBXQM-UHFFFAOYSA 6.53760200210104
ZLNBJDSAGVBJSP-UHFFFAOYSA 5.92081875395237
ZLYFWIZGRHGKMM-UHFFFAOYSA 5.92081875395237
ZQSHUGGLESWJFP-UHFFFAOYSA 7.15490195998574
ZRNVMCXGAZFVMN-UHFFFAOYSA 5.92081875395237
ZTJWSSVLQJKPTJ-UHFFFAOYSA 3.30102999566398
ZUMMCUSTDGKTFE-UHFFFAOYSA 4.79588001734407
